	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000135365.14	1.06485633410447	0.977883270991536	1.15956479256737	0.148316517682127	1.09238000562827	0.891614166618444	1.33835253114262	0.393789484865822	PHF21A
ENSG00000129194.6	1.00635378970824	0.982322880106469	1.0309725758911	0.607512925343328	1.02114074862862	0.973180955082432	1.0714640715729	0.394015573043095	SOX15
ENSG00000196946.8	1.00892978600092	0.997653377264053	1.02033365122407	0.121075282184842	1.00657621358689	0.991507990655592	1.02187343249647	0.39435147966436	ZNF705A
ENSG00000099326.7	0.94551435683182	0.896123129940507	0.997627858388658	0.0406850957402454	0.951189940360862	0.847678774608507	1.06734099017822	0.394604784084055	MZF1
ENSG00000115415.17	1.02131242317659	0.979534149563084	1.06487258887309	0.322365151825013	1.03411559773171	0.956844827825224	1.11762643050766	0.397199530544847	STAT1
ENSG00000129654.7	0.989241139719806	0.977954334998613	1.00065820815195	0.0646633416288946	0.991506810598614	0.972099636322342	1.01130143323853	0.39771859271885	FOXJ1
ENSG00000172845.12	1.04574509215233	0.957835837624704	1.14172257374773	0.318082893485395	1.05776730276965	0.928481662279616	1.20505521246539	0.398479862203665	SP3
ENSG00000165702.11	0.992984251462924	0.982021798998408	1.004069079382	0.213862400916673	0.993207089940783	0.977587854001559	1.0090758794422	0.399338953672999	GFI1B
ENSG00000128610.10	1.00404581784801	0.994926973287653	1.01324823972444	0.385731633246664	1.00562263550941	0.992580496184126	1.01883614370486	0.399882930750109	FEZF1
ENSG00000144792.8	0.982495809355504	0.951340039282097	1.01467191071824	0.282791215468518	0.977951641029901	0.928418671194595	1.03012729263888	0.400515183000093	ZNF660
ENSG00000148300.10	1.08535603126898	0.999053856724834	1.17911332475482	0.0526754675050112	1.05523027862808	0.93074819940854	1.19636110136027	0.401246594659398	REXO4
ENSG00000197935.6	1.00654962194183	0.984298234656877	1.02930403180538	0.567069556805033	1.01327478769687	0.98252252470778	1.04498957485734	0.401662337721163	ZNF311
ENSG00000204611.5	0.947595495283618	0.874266475818756	1.02707497944592	0.190240324039883	0.951701721568069	0.846998168017254	1.06934843667475	0.405151909152844	ZNF616
ENSG00000175279.20	0.974319217421595	0.925495774067978	1.02571828422774	0.321265423154483	0.970275885083224	0.903706634144996	1.04174879059589	0.405356286595826	CENPS
ENSG00000215474.5	1.00525348521516	0.99288949036308	1.01777144319223	0.406634485223037	1.00534911057524	0.992774767629783	1.01808271834657	0.406113001156648	SKOR2
ENSG00000179361.16	1.02565183821868	0.965940008545086	1.08905489361171	0.407881637101811	1.02565183821868	0.965940008545086	1.08905489361171	0.407881637101811	ARID3B
ENSG00000142409.5	1.03043034012596	0.966582411721398	1.09849576505448	0.358350356524664	1.03740114335666	0.950904658291234	1.13176554857943	0.408441860879771	ZNF787
ENSG00000105732.11	0.95994682737245	0.881006895664054	1.04595993052683	0.35048798491459	0.941925656702688	0.817277462175406	1.08558474180018	0.408749176081454	ZNF574
ENSG00000169953.11	1.01158648261383	0.992136337983335	1.03141793383664	0.244843352091011	1.0126252901677	0.982893093665489	1.04325687594689	0.409290831042812	HSFY2
ENSG00000164778.4	1.00092407553822	0.991023617466615	1.010923440506	0.855493025922334	1.00897979643765	0.987768990047799	1.03064607198298	0.409546434383965	EN2
ENSG00000101096.18	0.978380575406258	0.940408116921099	1.0178863124515	0.279170453242775	0.976443208422243	0.922556828148752	1.03347708258487	0.410475688800632	NFATC2
ENSG00000149922.9	0.965267166778182	0.931134788407449	1.00065072732764	0.0542858637944361	0.971967471977446	0.90828538732914	1.04011446155732	0.410860475919824	TBX6
ENSG00000118620.11	0.982163951354118	0.931651902165146	1.03541464907409	0.504087729598677	0.971114571829299	0.905539087204917	1.04143876829228	0.411249160463248	ZNF430
ENSG00000213762.9	1.00910754449742	0.961676862903737	1.05887754571416	0.712052543652702	0.962315458709762	0.87761434538964	1.05519132285906	0.41384359716814	ZNF134
ENSG00000213096.8	0.968337616532842	0.930519636656042	1.00769258665211	0.113433751220245	0.972745877244429	0.910249215132149	1.0395334881543	0.414737126842934	ZNF254
ENSG00000176293.18	0.994100345186114	0.969285890026647	1.01955006924942	0.646390377848025	0.982687061720533	0.942283081241995	1.02482351694154	0.414906676966259	ZNF135
ENSG00000138738.9	1.0256712006558	0.993232878349962	1.05916893689865	0.122139814528015	1.01727800611207	0.976089332633208	1.06020474471082	0.416600367201166	PRDM5
ENSG00000197362.12	0.91819496597433	0.850534970191479	0.991237309561534	0.0288648682275061	0.951227300756711	0.842892164459039	1.0734865215951	0.417644475676788	ZNF786
ENSG00000119138.4	0.970051984733196	0.930513325031553	1.01127069088764	0.152118268404034	0.96221118087105	0.876624519691238	1.05615384442972	0.417664354534743	KLF9
ENSG00000130182.6	1.00465217131146	0.994402675877037	1.01500731022333	0.375012550966278	1.00631543342252	0.991085095054573	1.02177982152844	0.418459275457954	ZSCAN10
ENSG00000140009.17	0.988047642321042	0.954050568248099	1.02325618367254	0.500897668423109	0.981379325025003	0.937621673049019	1.02717909287937	0.419279912153303	ESR2
ENSG00000165821.10	0.991834611888264	0.96517025568811	1.01923561313874	0.555412845095281	0.980084474862098	0.93317371885888	1.02935344025797	0.421473064879911	SALL2
ENSG00000182521.5	1.00415770017297	0.99375460258437	1.01466970235346	0.434877820732192	1.00460151852682	0.993415545306141	1.01591344709164	0.421624895491218	TBPL2
ENSG00000196092.11	0.990816898109799	0.976239737819104	1.00561172378934	0.222480412142398	0.991841020644317	0.972216914312707	1.01186123770353	0.421690335320167	PAX5
ENSG00000083828.14	0.939349531830075	0.882431707597911	0.99993861887774	0.0497754404594542	0.949470588502691	0.836530949806007	1.07765815316302	0.422281490943824	ZNF586
ENSG00000120798.15	0.949004281748322	0.875900195262253	1.02820975682851	0.20062372233551	0.939176975252284	0.805699460979773	1.09476725945851	0.422367020284112	NR2C1
ENSG00000144485.9	0.975640386458164	0.944377609048804	1.0079380901957	0.137774425339251	0.982003224409302	0.939382973147829	1.02655717669529	0.422442479889534	HES6
ENSG00000131408.12	0.961779260825363	0.884704527323882	1.04556868195515	0.36051021692605	0.950488565190298	0.839491666278305	1.07616138295054	0.422863843428739	NR1H2
ENSG00000196109.6	1.00409256726902	0.994073273133268	1.01421284616887	0.424748268765628	1.00409256726902	0.994073273133268	1.01421284616887	0.424748268765628	ZNF676
ENSG00000164011.16	0.960218554249966	0.883145012673401	1.04401843264088	0.341653630167273	0.955359021974531	0.853800016946094	1.06899841034526	0.425798517801735	ZNF691
ENSG00000020633.17	0.983355075219402	0.9520484897866	1.01569112743039	0.309246280088332	0.983648007521725	0.944275120954976	1.02466260227521	0.428923178442331	RUNX3
ENSG00000213015.7	0.975971451830357	0.919850507472721	1.03551638777142	0.420855878675947	0.955584472637769	0.853828341659205	1.06946752619143	0.429025662497006	ZNF580
ENSG00000174586.9	0.956653147257899	0.908636166108383	1.00720759121675	0.0916756789081504	0.964021771380427	0.880127006466281	1.05591348619872	0.430245387307192	ZNF497
ENSG00000171540.7	1.00450560090891	0.993782850730591	1.01534404776212	0.411647415692177	1.00691862091652	0.989786470196601	1.02434731093772	0.431010021995158	OTP
ENSG00000196132.10	1.0032492620356	0.989216692628825	1.01748089096657	0.651713872250725	1.00974543577459	0.985655020683236	1.03442464520789	0.431174022335645	MYT1
ENSG00000052850.5	1.00834197422465	0.995912273422652	1.02092680662424	0.189281151672076	1.00832041853224	0.987699201115879	1.02937216642514	0.431893727589437	ALX4
ENSG00000234616.7	1.03215990580375	0.974108637111086	1.09367069602044	0.283828067144624	1.03581075715602	0.948603249722787	1.13103547236811	0.432985533676705	JRK
ENSG00000134317.16	0.981126705034417	0.950083767563299	1.01318393619177	0.245431145402536	0.985274239614109	0.949339730241672	1.02256894589257	0.433855604249494	GRHL1
ENSG00000071655.16	0.971459467478126	0.912652385571166	1.03405580467778	0.363433281466242	0.957689468576659	0.859395744735144	1.06722557545977	0.433961627503318	MBD3
ENSG00000134046.10	0.954151238546619	0.875065807691609	1.04038413799033	0.287713234661093	0.946471876959808	0.824390145488507	1.08663236548636	0.434924051630167	MBD2
ENSG00000173039.17	1.08439755828982	0.965629611617514	1.21777340947029	0.170994112873335	1.081394366102	0.88847873256961	1.31619782462887	0.43508258178801	RELA
ENSG00000119866.19	0.993780096458076	0.97136860827531	1.01670866414937	0.591875807324783	0.984683852766204	0.947183894512088	1.02366847189474	0.435906273921622	BCL11A
ENSG00000151657.10	1.02741479366692	0.937033168351017	1.12651418743613	0.564840946467611	1.0692371034264	0.90331450634936	1.2656366916591	0.436511254569432	KIN
ENSG00000154727.9	0.945004106925791	0.870708628835144	1.02563903989482	0.175739215863099	0.957815777292091	0.859201109492632	1.06774892757226	0.436881114689602	GABPA
ENSG00000168875.2	0.995058769765341	0.985843383574354	1.00436029879003	0.296736497179849	0.99581266394836	0.985274246930247	1.00646379905851	0.439510447342994	SOX14
ENSG00000185507.18	1.02706210123752	0.988102340287425	1.06755800162519	0.175945517062235	1.02980115957363	0.955908292406848	1.10940603474525	0.439530731923025	IRF7
ENSG00000067646.10	0.995403328389669	0.988030561248684	1.00283111173911	0.224504196137256	0.996371811472658	0.987225150615109	1.00560321632684	0.439832797876937	ZFY
ENSG00000102901.11	0.977646575748895	0.918873906698432	1.04017844026909	0.474813535656828	0.952471041624702	0.841733831066257	1.07777666959692	0.439991890126138	CENPT
ENSG00000130816.13	1.0323860796795	0.967389775966804	1.10174930932141	0.336715382435337	1.05499284686976	0.920543735989692	1.20907879053649	0.441497352968029	DNMT1
ENSG00000168269.8	1.00348452847233	0.995108584572618	1.01193097365934	0.415998990158961	1.00389702259043	0.993991425533181	1.01390133363106	0.442033272895974	FOXI1
ENSG00000180257.11	0.991612687094339	0.948722958797022	1.0364413679345	0.708884587001114	0.966852628273221	0.88695143478956	1.05395173639989	0.443698198041216	ZNF816
ENSG00000198914.2	0.999594579529049	0.989888942132275	1.00939537850736	0.935079079907925	0.993147096624609	0.975820184914926	1.01078166939115	0.443820683804572	POU3F3
ENSG00000105722.8	0.967181935032854	0.902919909714849	1.03601757519038	0.341475278495131	0.953009815846303	0.842116619692282	1.07850585994999	0.445728564682134	ERF
ENSG00000182318.5	0.948882531485629	0.86654165347461	1.0390476383314	0.257251472254884	0.951586662017587	0.837609557326209	1.08107311743235	0.445838744789695	ZSCAN22
ENSG00000113722.15	1.00622331273057	0.990648606675012	1.02204288004882	0.435688131857439	1.00857581770154	0.986601031955428	1.0310400527721	0.447397218408689	CDX1
ENSG00000069812.10	1.0218675770792	1.00189900161545	1.04223414076871	0.0316831388590452	1.01280165422962	0.979979883622635	1.04672270110113	0.449173508521485	HES2
ENSG00000162992.3	1.01127474695155	1.00072242013487	1.02193834498492	0.0361799276051829	1.00757940039636	0.987994153132324	1.02755289075797	0.450885016061908	NEUROD1
ENSG00000135457.8	0.962239434833406	0.877920816631812	1.05465631114751	0.410705943433882	0.963803100493899	0.875678891975379	1.06079571522636	0.4510919938167	TFCP2
ENSG00000182968.4	1.00815959678063	0.998883899652473	1.01752142860095	0.0848578144630089	1.00570570497314	0.990902737332894	1.02072981222951	0.452040979436184	SOX1
ENSG00000196437.9	0.979603031855621	0.943846512993178	1.01671414452496	0.277372040288634	0.976895580629394	0.919095380082043	1.03833072838213	0.452536527457305	ZNF569
ENSG00000167785.7	0.932313261838706	0.881294779886096	0.986285222650098	0.0146499857783671	0.959787757315267	0.862234744309098	1.06837789264734	0.45294826439143	ZNF558
ENSG00000151379.3	0.992900739200116	0.982987728233097	1.00291371864447	0.164027863843476	0.994826045637551	0.981407112506546	1.00842845794257	0.454066817562118	MSGN1
ENSG00000176302.11	0.996364585355639	0.987008944503224	1.00580890627144	0.449264401065584	0.996336166962401	0.986801774874444	1.0059626795094	0.454350498387705	FOXR1
ENSG00000221944.4	1.04288513839295	0.9897518408456	1.09887081488192	0.115517495919591	1.04053705524024	0.937591858746618	1.15478537193723	0.454701857376564	TIGD1
ENSG00000196482.15	0.989628868539934	0.97418860097117	1.00531385449522	0.193806101167684	0.988632114690526	0.959374622925618	1.01878185522241	0.455708989070196	ESRRG
ENSG00000198393.6	1.04972365618183	0.981038724054582	1.12321738921128	0.159870584329207	1.05646287800069	0.914074686709521	1.22103131048436	0.457104844475656	ZNF26
ENSG00000125492.8	1.00699078163342	0.996074868067571	1.01802632191889	0.210300283368663	1.00640946160673	0.989599218537627	1.02350525893532	0.45723212743476	BARHL1
ENSG00000179930.5	1.00388031677429	0.993751105310175	1.01411277433728	0.454170854375224	1.00571961508165	0.990584487124392	1.02108599246919	0.461008161061183	ZNF648
ENSG00000105866.12	0.97180200765336	0.915310727802622	1.03177982448246	0.349225041082884	0.9673160107016	0.885382625545483	1.05683151844455	0.461801145747835	SP4
ENSG00000223614.3	1.00545434485135	0.991681339870851	1.0194186367489	0.439552440218079	1.00540080606746	0.99104792434672	1.01996155383446	0.462823008678116	ZNF735
ENSG00000173451.5	1.04677504379524	0.976900029261386	1.12164802896054	0.194657888697233	1.03759181524952	0.940138416324788	1.1451470936391	0.463365189083851	THAP2
ENSG00000025156.11	1.04690374450503	0.966192680786508	1.13435702014061	0.262807357607133	1.05823209679388	0.909420048748121	1.2313948567841	0.464167378239656	HSF2
ENSG00000183621.14	0.965047242759217	0.897436603354688	1.03775149941047	0.337035519169757	0.95907072707301	0.857277057923365	1.07295144670788	0.46539503014538	ZNF438
ENSG00000172262.10	1.02410797738043	0.939288963742311	1.11658625813681	0.589157180501558	1.0635771585273	0.901254004435096	1.25513602888237	0.465701560563608	ZNF131
ENSG00000197114.10	0.969427583308094	0.912684397126663	1.02969859267589	0.312995053572347	0.961926807660303	0.86654466938391	1.06780783032617	0.466270315921706	ZGPAT
ENSG00000063515.2	0.994455966592139	0.983261888023568	1.00577748566921	0.335774909615401	0.994877174051188	0.981219096629795	1.00872536505627	0.466487652535515	GSC2
ENSG00000123307.3	1.01597154875616	1.00206828685598	1.03006771237172	0.0242052922177146	1.01063060738119	0.98225028354546	1.03983092872113	0.466838094615716	NEUROD4
ENSG00000178662.14	0.996338635172107	0.971710200076837	1.02159128910875	0.773934214555294	0.987291300585573	0.953818879380811	1.02193837140729	0.467349839979639	CSRNP3
ENSG00000214575.8	1.01990088994476	1.00057964112409	1.03959523316057	0.0434512308267543	1.01348347456435	0.977314636554954	1.05099086291774	0.470073665950197	CPEB1
ENSG00000128272.13	1.03714319679502	0.961161016895349	1.11913195786145	0.347476770609793	1.03251815409071	0.946426233895868	1.12644144925952	0.471278865772317	ATF4
ENSG00000115966.15	1.03795131985444	0.944790897589944	1.14029775809204	0.437554248594522	1.04283920661982	0.929883213590795	1.16951633814742	0.473291327700814	ATF2
ENSG00000170265.10	1.01984443126664	0.932981557950117	1.11479445131881	0.66527717998086	1.05728277115593	0.907969973032046	1.23114958796517	0.473318194733541	ZNF282
ENSG00000172888.10	0.928955773003673	0.863528087087048	0.999340775478286	0.0479669842746714	0.954688496510908	0.840871066366103	1.0839118645253	0.474040066578746	ZNF621
ENSG00000181638.16	1.03143109648556	0.97296075253009	1.09341523183846	0.298639639532559	1.02646739985795	0.955524418228192	1.10267754844493	0.474664741039103	ZFP41
ENSG00000041988.14	0.974834682123653	0.906121445347739	1.04875859891654	0.494340941460917	0.968068195721616	0.885632878151169	1.05817664936299	0.474809098232131	THAP3
ENSG00000005102.11	0.992938402913563	0.974741354184077	1.01147516492293	0.452694170159293	0.988145539606768	0.956330153890904	1.02101936603385	0.475110049714626	MEOX1
ENSG00000167625.9	0.981939802288855	0.890931572182237	1.08224447917741	0.713422799875393	0.945399099773245	0.810377169640211	1.10291786508359	0.475164563134656	ZNF526
ENSG00000185610.6	1.0048487125296	0.994766191187498	1.01503342596218	0.347173762932399	1.00653070802458	0.988698290856284	1.02468475526447	0.475393035166785	DBX2
ENSG00000165156.13	1.02395974236847	0.957309382966388	1.0952504724673	0.490517208989935	1.04073245756007	0.93187651345864	1.16230426733155	0.478768594871668	ZHX1
ENSG00000080603.15	0.963693597630352	0.873526370789565	1.0631680750225	0.460603142179485	0.958254638306024	0.851575628664598	1.07829759439566	0.478869491318076	SRCAP
ENSG00000196417.11	1.0433200247771	0.968962554513194	1.12338363235074	0.260940844820876	1.03797206825823	0.936008242629576	1.15104329792814	0.479915467645887	ZNF765
ENSG00000160229.10	0.990114564797737	0.968642263636957	1.01206285150493	0.374495712380046	0.985888564561028	0.947753525049822	1.02555805496066	0.480124858305619	ZNF66
